sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Instructions,html.Page,0,2022-07-14T16:06:17.891Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,223934747,form submission,,,227720.8999999999,227719.5,3768075,3784,3784753,227729335,{},,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Change Background,canvas.Screen,1,2022-07-14T16:06:20.891Z,,,,,3005.7550000000047,timeout,,,230720.19999999972,230718409,227696051,227721.6000000001,227729335,230735.09,,,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_0_0_0,2022-07-14T16:06:22.884Z,,,1,AV,1992.804999999993,timeout,,,232713.2999999998,232711251,230718409,230721.19999999972,230735.09,232727895,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_0_0_1,2022-07-14T16:06:22.991Z,,,1,AV,108.07099999999627,timeout,,,232820.6000000001,232819289,232711251,232713.6000000001,232727895,232835966,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_0_0_2,2022-07-14T16:06:23.213Z,,,1,AV,204.93399999992107,response,stim_detected,mousedown,233042.7999999998,233040.8999999999,232819289,232820.7999999998,232835966,233052828,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_0_0,2022-07-14T16:06:23.214Z,,,1,AV,2305.8099999999104,completion,,,233043.3999999999,233040.8999999999,230718409,230721.1000000001,230735.09,233052828,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_0,2022-07-14T16:06:23.215Z,,,1,AV,2308.609999999724,,,,233044.1000000001,233043.69999999972,230718409,230720.3999999999,230735.09,233052828,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_1_0_0,2022-07-14T16:06:25.660Z,,,0,V,2451.1909999999916,timeout,,,235489.2999999998,235487344,233036151,233045.19999999972,233052828,235504019,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_1_0_1,2022-07-14T16:06:25.760Z,,,0,V,100.50800000000163,timeout,,,235589.69999999972,235587.85,235487344,235489.6000000001,235504019,235604527,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_1_0_2,2022-07-14T16:06:25.974Z,,,0,V,197.372999999905,response,stim_detected,mousedown,235803.5,235801.8999999999,235587.85,235590.19999999972,235604527,235821359,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_1_0,2022-07-14T16:06:25.975Z,,,0,V,2749.0719999998983,completion,,,235804.3999999999,235801.8999999999,233036151,233045,233052828,235821359,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_1,2022-07-14T16:06:25.975Z,,,0,V,2751.6719999999914,,,,235804.8999999999,235804.5,233036151,233044.2999999998,233052828,235821359,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_2_0_0,2022-07-14T16:06:27.578Z,,,0,V,1601.3429999999935,timeout,,,237407.2999999998,237406022,235804682,235806.19999999972,235821359,237422702,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_2_0_1,2022-07-14T16:06:27.678Z,,,0,V,99.47400000001653,timeout,,,237507.2999999998,237505502,237406022,237407.5,237422702,237522176,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_2_0_2,2022-07-14T16:06:27.848Z,,,0,V,153.72399999990012,response,stim_detected,mousedown,237677.5,237675.8999999999,237505502,237507.6000000001,237522176,237689221,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_2_0,2022-07-14T16:06:27.849Z,,,0,V,1854.5409999999101,completion,,,237678,237675.8999999999,235804682,235806,235821359,237689221,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_2,2022-07-14T16:06:27.849Z,,,0,V,1856.8409999997239,,,,237678.3999999999,237678.19999999972,235804682,235805.19999999972,235821359,237689221,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_3_0_0,2022-07-14T16:06:30.314Z,,,1,AV,2469.5770000000193,timeout,,,240143.2999999998,240142112,237672544,237679.5,237689221,240158798,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_3_0_1,2022-07-14T16:06:30.413Z,,,1,AV,98.85399999999208,timeout,,,240242.3999999999,240240975,240142112,240143.6000000001,240158798,240257652,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_3_0_2,2022-07-14T16:06:30.544Z,,,1,AV,114.247999999905,response,stim_detected,mousedown,240373.2999999998,240371.8999999999,240240975,240242.6000000001,240257652,240391048,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_3_0,2022-07-14T16:06:30.544Z,,,1,AV,2682.6789999999164,completion,,,240373.69999999972,240371.8999999999,237672544,237679.3999999999,237689221,240391048,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_3,2022-07-14T16:06:30.545Z,,,1,AV,2684.5789999998233,,,,240374,240373.7999999998,237672544,237678.5,237689221,240391048,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_4_0_0,2022-07-14T16:06:32.464Z,,,1,AV,1917.8649999999907,timeout,,,242293.5,242292236,240374371,240375.1000000001,240391048,242308913,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_4_0_1,2022-07-14T16:06:32.564Z,,,1,AV,99.99299999998766,timeout,,,242393.3999999999,242392.23,242292236,242293.69999999972,242308913,242408906,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_4_0_2,2022-07-14T16:06:32.697Z,,,1,AV,115.89399999982561,response,stim_detected,mousedown,242526.5,242524.7999999998,242392.23,242393.6000000001,242408906,242542.46,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_4_0,2022-07-14T16:06:32.697Z,,,1,AV,2133.751999999804,completion,,,242526.8999999999,242524.7999999998,240374371,240375,240391048,242542.46,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_4,2022-07-14T16:06:32.698Z,,,1,AV,2135.95199999999,,,,242527.19999999972,242527,240374371,240374.19999999972,240391048,242542.46,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_5_0_0,2022-07-14T16:06:34.898Z,,,0,V,2200.8000000000175,timeout,,,244727.6000000001,244726587,242525783,242528.2999999998,242542.46,244743.26,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_5_0_1,2022-07-14T16:06:34.999Z,,,0,V,100.35499999998137,timeout,,,244828.5,244826.94,244726587,244727.8999999999,244743.26,244843615,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_5_0_2,2022-07-14T16:06:35.138Z,,,0,V,122.08499999972992,response,stim_detected,mousedown,244967.19999999972,244965.69999999972,244826.94,244828.7999999998,244843615,244977408,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_5_0,2022-07-14T16:06:35.138Z,,,0,V,2423.2399999997288,completion,,,244967.6000000001,244965.69999999972,242525783,242528.2999999998,242542.46,244977408,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_5,2022-07-14T16:06:35.138Z,,,0,V,2425.339999999822,,,,244968,244967.7999999998,242525783,242527.2999999998,242542.46,244977408,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_6_0_0,2022-07-14T16:06:36.701Z,,,1,A,1568.1940000000177,timeout,,,246530.6000000001,246528919,244960731,244969.1000000001,244977408,246545602,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_6_0_1,2022-07-14T16:06:36.800Z,,,1,A,99.43799999999464,timeout,,,246629.6000000001,246628364,246528919,246531.1000000001,246545602,246645.04,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_6_0_2,2022-07-14T16:06:36.941Z,,,1,A,123.65999999971245,response,stim_detected,mousedown,246770.19999999972,246768.69999999972,246628364,246629.8999999999,246645.04,246778.6,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_6_0,2022-07-14T16:06:36.941Z,,,1,A,1791.2919999997248,completion,,,246770.5,246768.69999999972,244960731,244969.1000000001,244977408,246778.6,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_6,2022-07-14T16:06:36.941Z,,,1,A,1793.2919999997248,,,,246770.8999999999,246770.69999999972,244960731,244968.1000000001,244977408,246778.6,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_7_0_0,2022-07-14T16:06:38.768Z,,,1,AV,1834.3489999999874,timeout,,,248597.6000000001,248596273,246761923,246772,246778.6,248612949,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_7_0_1,2022-07-14T16:06:38.868Z,,,1,AV,100.31700000001001,timeout,,,248697.69999999972,248696587,248596273,248597.7999999998,248612949,248713266,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_7_0_2,2022-07-14T16:06:38.999Z,,,1,AV,113.43399999971734,response,stim_detected,mousedown,248828.19999999972,248826.69999999972,248696587,248698,248713266,248829944,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_7_0,2022-07-14T16:06:38.999Z,,,1,AV,2048.099999999715,completion,,,248828.5,248826.69999999972,246761923,246771.8999999999,246778.6,248829944,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_7,2022-07-14T16:06:38.999Z,,,1,AV,2050.099999999715,,,,248828.8999999999,248828.69999999972,246761923,246771.1000000001,246778.6,248829944,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_8_0_0,2022-07-14T16:06:41.437Z,,,1,A,2451.680000000022,timeout,,,251266.69999999972,251264946,248813267,248830.1000000001,248829944,251281624,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_8_0_1,2022-07-14T16:06:41.537Z,,,1,A,99.6929999999993,timeout,,,251366,251364642,251264946,251267,251281624,251381317,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_8_0_2,2022-07-14T16:06:41.702Z,,,1,A,148.3829999997106,response,stim_detected,mousedown,251531,251529.69999999972,251364642,251366.3999999999,251381317,251548415,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_8_0,2022-07-14T16:06:41.702Z,,,1,A,2699.755999999732,completion,,,251531.5,251529.69999999972,248813267,248830,248829944,251548415,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_8,2022-07-14T16:06:41.702Z,,,1,A,2701.6560000001045,,,,251531.7999999998,251531.6000000001,248813267,248829.1000000001,248829944,251548415,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_9_0_0,2022-07-14T16:06:43.671Z,,,1,A,1967.356999999989,timeout,,,253500.7999999998,253499099,251531738,251532.8999999999,251548415,253515772,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_9_0_1,2022-07-14T16:06:43.771Z,,,1,A,100.77100000000792,timeout,,,253600.7999999998,253599864,253499099,253501.1000000001,253515772,253616543,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_9_0_2,2022-07-14T16:06:43.931Z,,,1,A,142.057000000088,response,stim_detected,mousedown,253760,253758.6000000001,253599864,253601.1000000001,253616543,253783236,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_9_0,2022-07-14T16:06:43.931Z,,,1,A,2210.185000000085,completion,,,253760.3999999999,253758.6000000001,251531738,251532.8999999999,251548415,253783236,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_9,2022-07-14T16:06:43.931Z,,,1,A,2212.084999999992,,,,253760.69999999972,253760.5,251531738,251532,251548415,253783236,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_10_0_0,2022-07-14T16:06:45.539Z,,,1,AV,1600.2369999999937,timeout,,,255368,255366803,253749882,253786.7999999998,253783236,255383473,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_10_0_1,2022-07-14T16:06:45.639Z,,,1,AV,100.87200000000303,timeout,,,255468.8999999999,255467668,255366803,255368.2999999998,255383473,255484345,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_10_0_2,2022-07-14T16:06:45.776Z,,,1,AV,119.15499999999884,response,stim_detected,mousedown,255605.3999999999,255603.5,255467668,255469.19999999972,255484345,255617711,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_10_0,2022-07-14T16:06:45.776Z,,,1,AV,1820.2639999999956,completion,,,255605.7999999998,255603.5,253749882,253786.69999999972,253783236,255617711,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_10,2022-07-14T16:06:45.777Z,,,1,AV,1822.7639999999956,,,,255606.19999999972,255606,253749882,253760.8999999999,253783236,255617711,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_11_0_0,2022-07-14T16:06:47.692Z,,,1,A,1919.0950000000012,timeout,,,257521.1000000001,257520119,255601035,255607.2999999998,255617711,257536806,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_11_0_1,2022-07-14T16:06:47.790Z,,,1,A,98.87599999998929,timeout,,,257620,257619006,257520119,257521.2999999998,257536806,257635682,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_11_0_2,2022-07-14T16:06:47.923Z,,,1,A,115.8179999999993,response,stim_detected,mousedown,257752.8999999999,257751.5,257619006,257620.19999999972,257635682,257769197,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_11_0,2022-07-14T16:06:47.924Z,,,1,A,2133.7889999999898,completion,,,257753.3999999999,257751.5,255601035,255607.19999999972,255617711,257769197,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_11,2022-07-14T16:06:47.924Z,,,1,A,2135.7889999999898,,,,257753.69999999972,257753.5,255601035,255606.3999999999,255617711,257769197,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_12_0_0,2022-07-14T16:06:49.959Z,,,0,V,2033.9270000000251,timeout,,,259788.1000000001,259786452,257752.52,257754.8999999999,257769197,259803124,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_12_0_1,2022-07-14T16:06:50.059Z,,,0,V,100.82699999999022,timeout,,,259888.19999999972,259887.27,259786452,259788.2999999998,259803124,259903951,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_12_0_2,2022-07-14T16:06:50.290Z,,,0,V,214.54899999999907,response,stim_detected,mousedown,260119.8999999999,260118.5,259887.27,259888.5,259903951,260137412,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_12_0,2022-07-14T16:06:50.291Z,,,0,V,2349.3030000000144,completion,,,260120.2999999998,260118.5,257752.52,257754.69999999972,257769197,260137412,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_12,2022-07-14T16:06:50.291Z,,,0,V,2351.3030000000144,,,,260120.6000000001,260120.5,257752.52,257753.8999999999,257769197,260137412,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_13_0_0,2022-07-14T16:06:51.844Z,,,1,AV,1551.1839999999793,timeout,,,261673.19999999972,261671917,260120735,260121.69999999972,260137412,261688596,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_13_0_1,2022-07-14T16:06:51.944Z,,,1,AV,99.7950000000128,timeout,,,261773.19999999972,261771715,261671917,261673.3999999999,261688596,261788391,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_13_0_2,2022-07-14T16:06:52.118Z,,,1,AV,157.30899999971734,response,stim_detected,mousedown,261947.2999999998,261945.69999999972,261771715,261773.5,261788391,261955259,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_13_0,2022-07-14T16:06:52.118Z,,,1,AV,1808.2879999997094,completion,,,261947.69999999972,261945.69999999972,260120735,260121.6000000001,260137412,261955259,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_13,2022-07-14T16:06:52.119Z,,,1,AV,1810.3879999998026,,,,261948,261947.7999999998,260120735,260120.7999999998,260137412,261955259,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_14_0_0,2022-07-14T16:06:53.896Z,,,1,A,1785.3459999999905,timeout,,,263725.1999999997,263723.92,261938582,261949,261955259,263740605,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_14_0_1,2022-07-14T16:06:53.995Z,,,1,A,98.81300000002375,timeout,,,263824.2999999998,263822745,263723.92,263725.3999999999,263740605,263839418,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_14_0_2,2022-07-14T16:06:54.122Z,,,1,A,110.98199999990175,response,stim_detected,mousedown,263952,263950.3999999999,263822745,263824.5,263839418,263956612,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_14_0,2022-07-14T16:06:54.123Z,,,1,A,1995.140999999916,completion,,,263952.3999999999,263950.3999999999,261938582,261948.8999999999,261955259,263956612,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_14,2022-07-14T16:06:54.123Z,,,1,A,1997.3410000001022,,,,263952.7999999998,263952.6000000001,261938582,261948.19999999972,261955259,263956612,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_15_0_0,2022-07-14T16:06:56.080Z,,,1,A,1967.886999999988,timeout,,,265909.2999999998,265907822,263939935,263953.8999999999,263956612,265924499,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_15_0_1,2022-07-14T16:06:56.180Z,,,1,A,100.17999999999302,timeout,,,266009.2999999998,266008,265907822,265909.5,265924499,266024679,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_15_0_2,2022-07-14T16:06:56.296Z,,,1,A,99.62099999981001,response,stim_detected,mousedown,266125.8999999999,266124.2999999998,266008,266009.6000000001,266024679,266141348,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_15_0,2022-07-14T16:06:56.297Z,,,1,A,2167.687999999791,completion,,,266126.2999999998,266124.2999999998,263939935,263953.6999999997,263956612,266141348,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_15,2022-07-14T16:06:56.297Z,,,1,A,2169.787999999884,,,,266126.7999999998,266126.3999999999,263939935,263952.8999999999,263956612,266141348,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_16_0_0,2022-07-14T16:06:58.332Z,,,1,AV,2035.5929999999935,timeout,,,268161.5,268160256,266124672,266128,266141348,268176941,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_16_0_1,2022-07-14T16:06:58.431Z,,,1,AV,99.04200000001583,timeout,,,268260.2999999998,268259307,268160256,268161.6999999997,268176941,268275983,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_16_0_2,2022-07-14T16:06:58.557Z,,,1,AV,109.21699999971315,response,stim_detected,mousedown,268386.7999999998,268385.1999999997,268259307,268260.6000000001,268275983,268392876,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_16_0,2022-07-14T16:06:58.558Z,,,1,AV,2243.8519999997225,completion,,,268387.2999999998,268385.1999999997,266124672,266127.8999999999,266141348,268392876,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_16,2022-07-14T16:06:58.558Z,,,1,AV,2246.0519999999087,,,,268387.6000000001,268387.3999999999,266124672,266127.1000000001,266141348,268392876,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_17_0_0,2022-07-14T16:07:00.082Z,,,0,V,1534.0829999999842,timeout,,,269911.3999999999,269910284,268376199,268388.7999999998,268392876,269926959,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_17_0_1,2022-07-14T16:07:00.182Z,,,0,V,100.37400000001071,timeout,,,270011.5,270010655,269910284,269911.6999999997,269926959,270027333,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_17_0_2,2022-07-14T16:07:00.372Z,,,0,V,173.16700000001583,response,stim_detected,mousedown,270201.8999999999,270200.5,270010655,270011.6999999997,270027333,270210732,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_17_0,2022-07-14T16:07:00.373Z,,,0,V,1807.6240000000107,completion,,,270202.2999999998,270200.5,268376199,268388.6999999997,268392876,270210732,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_17,2022-07-14T16:07:00.373Z,,,0,V,1809.6240000000107,,,,270202.6000000001,270202.5,268376199,268387.7999999998,268392876,270210732,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_18_0_0,2022-07-14T16:07:02.751Z,,,1,A,2385.2859999999637,timeout,,,272580.5,272579338,270194055,270203.6999999997,270210732,272596018,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_18_0_1,2022-07-14T16:07:02.851Z,,,1,A,99.7609999999986,timeout,,,272680.6000000001,272679096,272579338,272580.7999999998,272596018,272695779,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_18_0_2,2022-07-14T16:07:02.989Z,,,1,A,120.5209999998333,response,stim_detected,mousedown,272818.1000000001,272816.2999999998,272679096,272680.7999999998,272695779,272829.13,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_18_0,2022-07-14T16:07:02.989Z,,,1,A,2605.5679999997956,completion,,,272818.6000000001,272816.2999999998,270194055,270203.6000000001,270210732,272829.13,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_18,2022-07-14T16:07:02.989Z,,,1,A,2607.9679999997024,,,,272818.8999999999,272818.6999999997,270194055,270202.8999999999,270210732,272829.13,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_19_0_0,2022-07-14T16:07:05.403Z,,,1,AV,2418.4830000000075,timeout,,,275232.8999999999,275230934,272812453,272841.7999999998,272829.13,275247613,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_19_0_1,2022-07-14T16:07:05.502Z,,,1,AV,99.40599999995902,timeout,,,275331.6999999997,275330345,275230934,275233.1999999997,275247613,275347019,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_19_0_2,2022-07-14T16:07:05.658Z,,,1,AV,139.2809999998426,response,stim_detected,mousedown,275487.7999999998,275486.2999999998,275330345,275332,275347019,275497566,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_19_0,2022-07-14T16:07:05.659Z,,,1,AV,2657.169999999809,completion,,,275488.1999999997,275486.2999999998,272812453,272841.6999999997,272829.13,275497566,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_19,2022-07-14T16:07:05.659Z,,,1,AV,2659.169999999809,,,,275488.6000000001,275488.2999999998,272812453,272819.1000000001,272829.13,275497566,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_20_0_0,2022-07-14T16:07:07.620Z,,,0,V,1967.2430000000168,timeout,,,277449.6999999997,277448137,275480889,275489.6000000001,275497566,277464809,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_20_0_1,2022-07-14T16:07:07.721Z,,,0,V,100.84700000000885,timeout,,,277550.7999999998,277548978,277448137,277450,277464809,277565656,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
