sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Instructions,html.Page,0,2022-07-01T11:53:27.526Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":795,""scroll_height"":568,""window_innerWidth"":795,""window_innerHeight"":616,""devicePixelRatio"":1}",,,,51199309,form submission,,,52719.30000000005,52718,1502.01,1501.6999999999534,1518691,52735164,{},,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Change Background,canvas.Screen,1,2022-07-01T11:53:30.528Z,,,,,3001.8700000000026,timeout,,,55721.80000000005,55720356,52701802,52720.19999999995,52735164,55737034,,,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_0_0_0,2022-07-01T11:53:32.164Z,,,1,AV,1635.3729999999996,timeout,,,57357.5,57355725,55720356,55722.5,55737034,57372407,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_0_0_1,2022-07-01T11:53:32.262Z,,,1,AV,98.88199999999779,timeout,,,57455.60000000009,57454613,57355725,57357.89999999991,57372407,57471289,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_0_0_2,2022-07-01T11:53:32.595Z,,,1,AV,314.4109999999564,response,stim_detected,mousedown,57788.30000000005,57785.69999999995,57454613,57455.80000000005,57471289,57821583,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_0_0,2022-07-01T11:53:32.595Z,,,1,AV,2048.665999999954,completion,,,57789.10000000009,57785.69999999995,55720356,55722.5,55737034,57821583,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_0,2022-07-01T11:53:32.596Z,,,1,AV,2052.365999999907,,,,57789.80000000005,57789.39999999991,55720356,55722.10000000009,55737034,57821583,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_1_0_0,2022-07-01T11:53:34.899Z,,,0,V,2285.6589999999997,timeout,,,60093,60090559,57788229,57791.10000000009,57821583,60107242,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_1_0_1,2022-07-01T11:53:34.998Z,,,0,V,98.93100000000413,timeout,,,60191.60000000009,60189498,60090559,60093.30000000005,60107242,60206173,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_1_0_2,2022-07-01T11:53:35.436Z,,,0,V,421.02699999995093,response,stim_detected,mousedown,60628.19999999995,60627.19999999995,60189498,60192,60206173,60640.09,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_1_0,2022-07-01T11:53:35.436Z,,,0,V,2805.6169999999547,completion,,,60628.39999999991,60627.19999999995,57788229,57791,57821583,60640.09,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_1,2022-07-01T11:53:35.436Z,,,0,V,2807.0170000000944,,,,60628.60000000009,60628.60000000009,57788229,57790,57821583,60640.09,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_2_0_0,2022-07-01T11:53:37.601Z,,,0,V,2168.806000000004,timeout,,,62793.5,62792213,60623413,60629.10000000009,60640.09,62808896,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_2_0_1,2022-07-01T11:53:37.700Z,,,0,V,98.90099999999802,timeout,,,62892.69999999995,62891123,62792213,62793.80000000005,62808896,62907797,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_2_0_2,2022-07-01T11:53:37.947Z,,,0,V,229.6029999999082,response,stim_detected,mousedown,63139.60000000009,63137.39999999991,62891123,62892.89999999991,62907797,63141723,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_2_0,2022-07-01T11:53:37.948Z,,,0,V,2497.3099999999104,completion,,,63140,63137.39999999991,60623413,60629.10000000009,60640.09,63141723,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_2,2022-07-01T11:53:37.948Z,,,0,V,2500.0100000000966,,,,63140.39999999991,63140.10000000009,60623413,60628.69999999995,60640.09,63141723,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_3_0_0,2022-07-01T11:53:39.552Z,,,1,A,1618.2050000000017,timeout,,,64744.39999999991,64743245,63125046,63141.60000000009,63141723,64759928,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_3_0_1,2022-07-01T11:53:39.652Z,,,1,A,99.56399999999849,timeout,,,64844,64842564,64743245,64744.69999999995,64759928,64859492,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_3_0_2,2022-07-01T11:53:40.346Z,,,1,A,676.9079999999085,response,stim_detected,mousedown,65538.80000000005,65536.3999999999,64842564,64844.10000000009,64859492,65543249,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_3_0,2022-07-01T11:53:40.347Z,,,1,A,2394.6769999999087,completion,,,65539.1000000001,65536.3999999999,63125046,63141.5,63141723,65543249,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_3,2022-07-01T11:53:40.347Z,,,1,A,2397.5770000000484,,,,65539.5,65539.30000000005,63125046,63140.60000000009,63141723,65543249,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_4_0_0,2022-07-01T11:53:42.187Z,,,1,AV,1851.4270000000106,timeout,,,67379.69999999995,67377997,65526572,65540.6000000001,65543249,67394676,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_4_0_1,2022-07-01T11:53:42.287Z,,,1,AV,99.87399999999616,timeout,,,67479.80000000005,67477873,67377997,67380,67394676,67494.55,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_4_0_2,2022-07-01T11:53:42.516Z,,,1,AV,211.75000000004366,response,stim_detected,mousedown,67708.3999999999,67706.30000000005,67477873,67480,67494.55,67711354,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_4_0,2022-07-01T11:53:42.517Z,,,1,AV,2163.0510000000504,completion,,,67708.80000000005,67706.30000000005,65526572,65540.6000000001,65543249,67711354,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_4,2022-07-01T11:53:42.517Z,,,1,AV,2165.751000000004,,,,67709.19999999995,67709,65526572,65539.6000000001,65543249,67711354,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_5_0_0,2022-07-01T11:53:44.838Z,,,1,AV,2333.077999999994,timeout,,,70029.8999999999,70027766,67694677,67710.3999999999,67711354,70044432,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_5_0_1,2022-07-01T11:53:44.938Z,,,1,AV,101.8350000000064,timeout,,,70130.69999999995,70129.59,70027766,70030.19999999995,70044432,70146267,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_5_0_2,2022-07-01T11:53:45.138Z,,,1,AV,181.93299999994633,response,stim_detected,mousedown,70329.8999999999,70328.19999999995,70129.59,70130.8999999999,70146267,70346325,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_5_0,2022-07-01T11:53:45.138Z,,,1,AV,2616.845999999947,completion,,,70330.19999999995,70328.19999999995,67694677,67710.30000000005,67711354,70346325,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_5,2022-07-01T11:53:45.138Z,,,1,AV,2619.0459999999002,,,,70330.6000000001,70330.3999999999,67694677,67709.30000000005,67711354,70346325,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_6_0_0,2022-07-01T11:53:46.957Z,,,1,AV,1818.69200000001,timeout,,,72149.6000000001,72148332,70329648,70332.69999999995,70346325,72165017,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_6_0_1,2022-07-01T11:53:47.056Z,,,1,AV,99.11099999998987,timeout,,,72248.6000000001,72247452,72148332,72150.30000000005,72165017,72264128,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_6_0_2,2022-07-01T11:53:47.262Z,,,1,AV,187.97200000009616,response,stim_detected,mousedown,72453.8999999999,72452.1000000001,72247452,72248.80000000005,72264128,72464389,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_6_0,2022-07-01T11:53:47.262Z,,,1,AV,2105.775000000096,completion,,,72454.19999999995,72452.1000000001,70329648,70332.6000000001,70346325,72464389,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_6,2022-07-01T11:53:47.262Z,,,1,AV,2107.9750000000495,,,,72454.6000000001,72454.30000000005,70329648,70331.6000000001,70346325,72464389,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_7_0_0,2022-07-01T11:53:49.341Z,,,1,A,2083.9349999999977,timeout,,,74532.80000000005,74531652,72447712,72455.80000000005,72464389,74548324,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_7_0_1,2022-07-01T11:53:49.441Z,,,1,A,101.00800000000163,timeout,,,74633.5,74632653,74531652,74533.1000000001,74548324,74649332,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_7_0_2,2022-07-01T11:53:49.853Z,,,1,A,393.76800000009825,response,stim_detected,mousedown,75044.80000000005,75043.1000000001,74632653,74633.69999999995,74649332,75049385,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_7_0,2022-07-01T11:53:49.853Z,,,1,A,2578.7110000000976,completion,,,75045.19999999995,75043.1000000001,72447712,72455.69999999995,72464389,75049385,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_7,2022-07-01T11:53:49.853Z,,,1,A,2580.911000000051,,,,75045.5,75045.30000000005,72447712,72454.69999999995,72464389,75049385,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_8_0_0,2022-07-01T11:53:51.658Z,,,0,V,1817.0070000000123,timeout,,,76850.19999999995,76849721,75032708,75046.69999999995,75049385,76866392,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_8_0_1,2022-07-01T11:53:51.759Z,,,0,V,100.72599999999511,timeout,,,76951.6000000001,76950442,76849721,76850.3999999999,76866392,76967118,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_8_0_2,2022-07-01T11:53:52.096Z,,,0,V,319.8819999999978,response,stim_detected,mousedown,77288.69999999995,77287,76950442,76951.8999999999,76967118,77300.83,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_8_0,2022-07-01T11:53:52.097Z,,,0,V,2237.6150000000052,completion,,,77289,77287,75032708,75046.6000000001,75049385,77300.83,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_8,2022-07-01T11:53:52.097Z,,,0,V,2239.8149999999587,,,,77289.3999999999,77289.19999999995,75032708,75045.6000000001,75049385,77300.83,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_9_0_0,2022-07-01T11:53:54.061Z,,,1,AV,1967.8879999999917,timeout,,,79253.69999999995,79252041,77284153,77290.6000000001,77300.83,79268718,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_9_0_1,2022-07-01T11:53:54.161Z,,,1,AV,100.00900000000547,timeout,,,79353.69999999995,79352051,79252041,79253.8999999999,79268718,79368727,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_9_0_2,2022-07-01T11:53:54.380Z,,,1,AV,201.27300000000105,response,stim_detected,mousedown,79572.30000000005,79570,79352051,79353.8999999999,79368727,79585634,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_9_0,2022-07-01T11:53:54.380Z,,,1,AV,2269.1699999999983,completion,,,79572.6000000001,79570,77284153,77290.5,77300.83,79585634,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_9,2022-07-01T11:53:54.381Z,,,1,AV,2271.970000000045,,,,79572.8999999999,79572.80000000005,77284153,77289.6000000001,77300.83,79585634,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_10_0_0,2022-07-01T11:53:56.380Z,,,1,A,2001.4700000000012,timeout,,,81571.8999999999,81570425,79568957,79574.1000000001,79585634,81587104,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_10_0_1,2022-07-01T11:53:56.480Z,,,1,A,99.44399999998859,timeout,,,81671.80000000005,81669874,81570425,81572.19999999995,81587104,81686548,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_10_0_2,2022-07-01T11:53:56.782Z,,,1,A,285.25200000005134,response,stim_detected,mousedown,81973.80000000005,81971.80000000005,81669874,81672.1000000001,81686548,81987.19,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_10_0,2022-07-01T11:53:56.782Z,,,1,A,2386.166000000041,completion,,,81974.19999999995,81971.80000000005,79568957,79574.1000000001,79585634,81987.19,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_10,2022-07-01T11:53:56.782Z,,,1,A,2388.7659999999014,,,,81974.5,81974.3999999999,79568957,79573.19999999995,79585634,81987.19,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_11_0_0,2022-07-01T11:53:58.865Z,,,1,AV,2084625,timeout,,,84056.80000000005,84055138,81970513,81975.69999999995,81987.19,84071815,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_11_0_1,2022-07-01T11:53:58.965Z,,,1,AV,99.95500000000175,timeout,,,84156.80000000005,84155094,84055138,84057,84071815,84171.77,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_11_0_2,2022-07-01T11:53:59.177Z,,,1,AV,196.0300000000425,response,stim_detected,mousedown,84369.5,84367.80000000005,84155094,84157,84171.77,84372063,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_11_0,2022-07-01T11:53:59.178Z,,,1,AV,2380.6100000000442,completion,,,84369.80000000005,84367.80000000005,81970513,81975.6000000001,81987.19,84372063,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_11,2022-07-01T11:53:59.178Z,,,1,AV,2382.7099999999045,,,,84370.1000000001,84369.8999999999,81970513,81974.80000000005,81987.19,84372063,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_12_0_0,2022-07-01T11:54:01.449Z,,,1,AV,2284.6080000000075,timeout,,,86641.69999999995,86639995,84355386,84371.1000000001,84372063,86656671,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_12_0_1,2022-07-01T11:54:01.550Z,,,1,AV,100.23600000000442,timeout,,,86742,86740.23,86639995,86642,86656671,86756907,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_12_0_2,2022-07-01T11:54:01.753Z,,,1,AV,186.79299999994691,response,stim_detected,mousedown,86945.30000000005,86943.69999999995,86740.23,86742.30000000005,86756907,86957056,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_12_0,2022-07-01T11:54:01.753Z,,,1,AV,2571.636999999959,completion,,,86945.6000000001,86943.69999999995,84355386,84371,84372063,86957056,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_12,2022-07-01T11:54:01.754Z,,,1,AV,2573.737000000052,,,,86946,86945.80000000005,84355386,84370.30000000005,84372063,86957056,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_13_0_0,2022-07-01T11:54:04.218Z,,,1,A,2468.2060000000056,timeout,,,89410.3999999999,89408585,86940379,86947.1000000001,86957056,89425262,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_13_0_1,2022-07-01T11:54:04.318Z,,,1,A,100.00199999999313,timeout,,,89510,89508588,89408585,89410.69999999995,89425262,89525264,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_13_0_2,2022-07-01T11:54:04.977Z,,,1,A,642.3360000000976,response,stim_detected,mousedown,90169.19999999995,90167.6000000001,89508588,89510.30000000005,89525264,90175784,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_13_0,2022-07-01T11:54:04.977Z,,,1,A,3210.5440000000963,completion,,,90169.6000000001,90167.6000000001,86940379,86946.8999999999,86957056,90175784,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_13,2022-07-01T11:54:04.978Z,,,1,A,3212.7440000000497,,,,90169.8999999999,90169.80000000005,86940379,86946.1000000001,86957056,90175784,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_14_0_0,2022-07-01T11:54:07.404Z,,,0,V,2435.2949999999983,timeout,,,92596.19999999995,92594399,90159107,90171.3999999999,90175784,92611079,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_14_0_1,2022-07-01T11:54:07.503Z,,,0,V,99.64900000000489,timeout,,,92695.19999999995,92693967,92594399,92596.3999999999,92611079,92710728,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_14_0_2,2022-07-01T11:54:07.898Z,,,0,V,377.6719999999041,response,stim_detected,mousedown,93090.19999999995,93088.3999999999,92693967,92695.5,92710728,93094299,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_14_0,2022-07-01T11:54:07.898Z,,,0,V,2912.615999999907,completion,,,93090.5,93088.3999999999,90159107,90171.30000000005,90175784,93094299,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_14,2022-07-01T11:54:07.899Z,,,0,V,2914.8160000000935,,,,93090.80000000005,93090.6000000001,90159107,90170.1000000001,90175784,93094299,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_15_0_0,2022-07-01T11:54:09.606Z,,,1,AV,1718.7829999999958,timeout,,,94798.1000000001,94796396,93077622,93092.19999999995,93094299,94813082,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_15_0_1,2022-07-01T11:54:09.705Z,,,1,AV,99.11100000000442,timeout,,,94897.1000000001,94895463,94796396,94798.5,94813082,94912193,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_15_0_2,2022-07-01T11:54:09.910Z,,,1,AV,188.20699999990757,response,stim_detected,mousedown,95102.30000000005,95100.3999999999,94895463,94897.30000000005,94912193,95128994,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_15_0,2022-07-01T11:54:09.910Z,,,1,AV,2006.1009999999078,completion,,,95102.69999999995,95100.3999999999,93077622,93092.1000000001,93094299,95128994,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_15,2022-07-01T11:54:09.911Z,,,1,AV,2008.5010000000475,,,,95103,95102.80000000005,93077622,93091.1000000001,93094299,95128994,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_16_0_0,2022-07-01T11:54:12.290Z,,,1,A,2367.98599999999,timeout,,,97482.30000000005,97480304,95095.64,95104.19999999995,95128994,97496.98,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_16_0_1,2022-07-01T11:54:12.390Z,,,1,A,100.15200000000186,timeout,,,97582.19999999995,97580456,97480304,97482.69999999995,97496.98,97597132,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_16_0_2,2022-07-01T11:54:12.619Z,,,1,A,212.16800000004878,response,stim_detected,mousedown,97810.8999999999,97809.30000000005,97580456,97582.3999999999,97597132,97814061,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_16_0,2022-07-01T11:54:12.619Z,,,1,A,2680.3060000000405,completion,,,97811.5,97809.30000000005,95095.64,95104.1000000001,95128994,97814061,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_16,2022-07-01T11:54:12.620Z,,,1,A,2682.7059999999474,,,,97811.80000000005,97811.69999999995,95095.64,95103.19999999995,95128994,97814061,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_17_0_0,2022-07-01T11:54:14.974Z,,,0,V,2367.668000000005,timeout,,,100166.30000000005,100165055,97797384,97813,97814061,100181729,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_17_0_1,2022-07-01T11:54:15.074Z,,,0,V,100.05799999998999,timeout,,,100266.30000000005,100265113,100165055,100166.5,100181729,100281787,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_17_0_2,2022-07-01T11:54:15.302Z,,,0,V,210.4129999999568,response,stim_detected,mousedown,100493.80000000005,100492.19999999995,100265113,100266.5,100281787,100499102,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_17_0,2022-07-01T11:54:15.302Z,,,0,V,2678.138999999952,completion,,,100494.19999999995,100492.19999999995,97797384,97812.8999999999,97814061,100499102,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_17,2022-07-01T11:54:15.302Z,,,0,V,2680.239000000045,,,,100494.5,100494.30000000005,97797384,97812,97814061,100499102,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_18_0_0,2022-07-01T11:54:17.777Z,,,1,A,2485.3150000000023,timeout,,,102969.30000000005,102967737,100482425,100495.6000000001,100499102,102984417,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_18_0_1,2022-07-01T11:54:17.876Z,,,1,A,99.07799999999406,timeout,,,103068.5,103066822,102967737,102969.5,102984417,103083495,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_18_0_2,2022-07-01T11:54:18.137Z,,,1,A,243.6050000000978,response,stim_detected,mousedown,103328.8999999999,103327.1000000001,103066822,103068.80000000005,103083495,103334265,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_18_0,2022-07-01T11:54:18.137Z,,,1,A,2827.998000000094,completion,,,103329.30000000005,103327.1000000001,100482425,100495.5,100499102,103334265,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_18,2022-07-01T11:54:18.137Z,,,1,A,2830.398000000001,,,,103329.69999999995,103329.5,100482425,100494.69999999995,100499102,103334265,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_19_0_0,2022-07-01T11:54:20.327Z,,,1,A,2200.327999999994,timeout,,,105519.30000000005,105517923,103317588,103330.80000000005,103334265,105534593,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_19_0_1,2022-07-01T11:54:20.429Z,,,1,A,101.1710000000021,timeout,,,105621.19999999995,105619086,105517923,105519.69999999995,105534593,105635764,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_19_0_2,2022-07-01T11:54:20.754Z,,,1,A,309.2360000000044,response,stim_detected,mousedown,105946.6000000001,105945,105619086,105621.5,105635764,105952579,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_19_0,2022-07-01T11:54:20.755Z,,,1,A,2610.7350000000006,completion,,,105947,105945,103317588,103330.69999999995,103334265,105952579,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
